operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask,estimated_trMiB_ssd_p,estimated_trMiB_beegfs_p,estimated_trMiB_ssd_12p,estimated_ts_slope_ssd_12p,estimated_trMiB_beegfs_12p,estimated_ts_slope_beegfs_12p,estimated_trMiB_ssd_1p,estimated_ts_slope_ssd_1p,estimated_trMiB_beegfs_1p,estimated_ts_slope_beegfs_1p
1,1,600.9494324045407,0.5553436279296875,48,48,0.048632862,[4],4,12,11.419102333103233,1,969,run_tracksingle,189215-dc003,cloudid_20160802_151500.nc,1,initial_data,,,43148.78341995321,0.5593223254213966,6883.334040223134,0.5593223254213966,,,,
1,1,600.9494324045407,0.5553436279296875,48,48,0.048632862,[4],4,12,11.419102333103233,1,969,run_tracksingle,189215-dc003,cloudid_20160802_141500.nc,1,initial_data,,,43148.78341995321,0.5593223254213966,6883.334040223134,0.5593223254213966,,,,
1,1,600.9494324045407,0.5553436279296875,48,48,0.048632862,[4],4,12,11.419102333103233,1,969,run_tracksingle,189215-dc003,cloudid_20160802_131500.nc,1,initial_data,,,43148.78341995321,0.5593223254213966,6883.334040223134,0.5593223254213966,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.179635601,[4],4,12,184.35393251876437,1,5236,run_tracksingle,166666-dc004,pr_rlut_mean_sam_2016080210.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,7690.479539641944,17.206063270568848,48,48,0.268992919,[4],4,12,63.964744256219056,1,2346,run_tracksingle,196059-dc001,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124407.38890482942,0.003441406,11751.833785836687,0.003441406,,,,
1,1,7690.479539641944,17.206063270568848,48,48,0.268992919,[4],4,12,63.964744256219056,1,2346,run_tracksingle,196059-dc001,cloudid_20160801_171500.nc,7,trackstats,,,124407.38890482942,0.003441406,11751.833785836687,0.003441406,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.201240113,[4],4,12,164.56226828257485,1,5236,run_tracksingle,166667-dc004,pr_rlut_mean_sam_2016080209.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,2814.503289473684,8.975695610046387,48,48,0.464279761,[4],4,12,19.33251535822684,1,3344,run_tracksingle,201607-dc001,mcstrack_20160801_031500.nc,8,trackstats,,,92370.62255538277,0.5828461228755483,10346.121613639756,0.5828461228755483,,,,
1,1,2814.503289473684,8.975695610046387,48,48,0.464279761,[4],4,12,19.33251535822684,1,3344,run_tracksingle,201607-dc001,mcstrack_20160801_021500.nc,8,trackstats,,,92370.62255538277,0.5828461228755483,10346.121613639756,0.5828461228755483,,,,
1,1,486.9073359073359,0.4810676574707031,48,48,0.1081845,[4],4,12,4.446733658432614,1,1036,run_tracksingle,168693-dc004,cloudid_20160802_101500.nc,1,initial_data,,,41317.90491142272,0.4405284749034749,6664.882943208699,0.4405284749034749,,,,
1,1,486.9073359073359,0.4810676574707031,48,48,0.1081845,[4],4,12,4.446733658432614,1,1036,run_tracksingle,168693-dc004,cloudid_20160801_051500.nc,1,initial_data,,,41317.90491142272,0.4405284749034749,6664.882943208699,0.4405284749034749,,,,
1,1,486.9073359073359,0.4810676574707031,48,48,0.1081845,[4],4,12,4.446733658432614,1,1036,run_tracksingle,168693-dc004,cloudid_20160802_181500.nc,1,initial_data,,,41317.90491142272,0.4405284749034749,6664.882943208699,0.4405284749034749,,,,
1,1,486.9073359073359,0.4810676574707031,48,48,0.1081845,[4],4,12,4.446733658432614,1,1036,run_tracksingle,168693-dc004,cloudid_20160802_111500.nc,1,initial_data,,,41317.90491142272,0.4405284749034749,6664.882943208699,0.4405284749034749,,,,
1,1,5349.553109521189,27.809537887573242,48,48,0.464186262,[4],4,12,59.910299300441686,1,5451,run_tracksingle,114318-dc002,cloudid_20160802_191500.nc,7,trackstats,,,124391.24235663275,0.00120017,11753.44282893497,0.00120017,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.225336853,[4],4,12,146.96455117672954,1,5236,run_tracksingle,101193-dc002,pr_rlut_mean_sam_2016080107.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.211033032,[4],4,12,156.92580991169987,1,5236,run_tracksingle,166673-dc004,pr_rlut_mean_sam_2016080118.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,5335.062006971198,27.734206199645996,48,48,0.836725106,[4],4,12,33.14613843993585,1,5451,run_tracksingle,114313-dc002,cloudid_20160802_111500.nc,7,trackstats,,,124391.10553791972,0.001186296,11753.414550076795,0.001186296,,,,
1,1,2884.5342037263704,20.227413177490234,48,48,0.546131298,[4],4,12,37.03763774675707,1,7353,run_tracksingle,192420-dc001,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92604.73388,0.6056426444421779,10357.62124852283,0.6056426444421779,,,,
1,1,2884.5342037263704,20.227413177490234,48,48,0.546131298,[4],4,12,37.03763774675707,1,7353,run_tracksingle,192420-dc001,cloudid_20160802_091500.nc,7,trackstats,,,92604.73388,0.6056426444421779,10357.62124852283,0.6056426444421779,,,,
1,1,5237.430747,27.226672172546387,48,48,0.941368199,[4],4,12,28.92244735000485,1,5451,run_tracksingle,199712-dc001,cloudid_20160801_141500.nc,7,trackstats,,,124390.18374585177,0.001092822,11753.224026232616,0.001092822,,,,
1,1,6730.135248354279,21.450149536132812,48,48,0.461731673,[4],4,12,46.45587641143434,1,3342,run_tracksingle,116183-dc002,mcstrack_20160802_001500.nc,8,trackstats,,,124400.73723333243,0.002521959,11752.465156642975,0.002521959,,,,
1,1,6730.135248354279,21.450149536132812,48,48,0.461731673,[4],4,12,46.45587641143434,1,3342,run_tracksingle,116183-dc002,mcstrack_20160801_231500.nc,8,trackstats,,,124400.73723333243,0.002521959,11752.465156642975,0.002521959,,,,
1,1,5277.490001834526,27.434919357299805,48,48,0.496467267,[4],4,12,55.26027833230706,1,5451,run_tracksingle,200354-dc003,cloudid_20160801_131500.nc,7,trackstats,,,124390.5619679863,0.001131175,11753.302200408256,0.001131175,,,,
1,1,2670.914704747202,19.799251556396484,48,48,0.604914983,[4],4,12,32.73063506908785,1,7773,run_tracksingle,107122-dc002,cloudid_20160801_091500.nc,7,trackstats,,,91897.22161560364,0.5361050471182298,10332.400248749726,0.5361050471182298,,,,
1,1,2670.914704747202,19.799251556396484,48,48,0.604914983,[4],4,12,32.73063506908785,1,7773,run_tracksingle,107122-dc002,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,91897.22161560364,0.5361050471182298,10332.400248749726,0.5361050471182298,,,,
1,1,6915.900255754475,15.473081588745117,48,48,0.264020725,[4],4,12,58.60555677492786,1,2346,run_tracksingle,110705-dc002,cloudid_20160801_091500.nc,7,trackstats,,,124400.67549270645,0.002699813,11750.944393144238,0.002699813,,,,
1,1,5260.583012291323,27.347028732299805,48,48,0.741764498,[4],4,12,36.86753518945012,1,5451,run_tracksingle,199720-dc001,cloudid_20160801_221500.nc,7,trackstats,,,124390.40233951481,0.001114988,11753.269207034713,0.001114988,,,,
1,1,574.9054054054054,0.5680103302001953,48,48,0.054970879,[4],4,12,10.332931554545368,1,1036,run_tracksingle,187865-dc001,cloudid_20160802_031500.nc,1,initial_data,,,42730.72082169326,0.5321931306306307,6833.457414,0.5321931306306307,,,,
1,1,574.9054054054054,0.5680103302001953,48,48,0.054970879,[4],4,12,10.332931554545368,1,1036,run_tracksingle,187865-dc001,cloudid_20160801_071500.nc,1,initial_data,,,42730.72082169326,0.5321931306306307,6833.457414,0.5321931306306307,,,,
1,1,574.9054054054054,0.5680103302001953,48,48,0.054970879,[4],4,12,10.332931554545368,1,1036,run_tracksingle,187865-dc001,cloudid_20160801_101500.nc,1,initial_data,,,42730.72082169326,0.5321931306306307,6833.457414,0.5321931306306307,,,,
1,1,574.9054054054054,0.5680103302001953,48,48,0.054970879,[4],4,12,10.332931554545368,1,1036,run_tracksingle,187865-dc001,cloudid_20160801_081500.nc,1,initial_data,,,42730.72082169326,0.5321931306306307,6833.457414,0.5321931306306307,,,,
1,1,7402.157289002557,16.560994148254395,48,48,0.183890979,[4],4,12,90.05876329,1,2346,run_tracksingle,196056-dc001,cloudid_20160802_061500.nc,7,trackstats,,,124404.88996620165,0.003165362,11751.50272650148,0.003165362,,,,
1,1,7402.157289002557,16.560994148254395,48,48,0.183890979,[4],4,12,90.05876329,1,2346,run_tracksingle,196056-dc001,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124404.88996620165,0.003165362,11751.50272650148,0.003165362,,,,
1,1,580.5019305019305,0.5735397338867188,48,48,0.129036208,[4],4,12,4.444796873500178,1,1036,run_tracksingle,168697-dc004,cloudid_20160801_181500.nc,1,initial_data,,,42820.573471230906,0.5380228442728442,6844.1784585093865,0.5380228442728442,,,,
1,1,580.5019305019305,0.5735397338867188,48,48,0.129036208,[4],4,12,4.444796873500178,1,1036,run_tracksingle,168697-dc004,cloudid_20160801_171500.nc,1,initial_data,,,42820.573471230906,0.5380228442728442,6844.1784585093865,0.5380228442728442,,,,
1,1,528.8745562130177,0.8523921966552734,48,48,0.090035026,[4],4,12,9.467339928965794,1,1690,run_tracksingle,189218-dc003,cloudid_20160801_151500.nc,1,initial_data,,,41992.347368840754,0.48424432938856016,6745.4059120713355,0.48424432938856016,,,,
1,1,528.8745562130177,0.8523921966552734,48,48,0.090035026,[4],4,12,9.467339928965794,1,1690,run_tracksingle,189218-dc003,cloudid_20160802_041500.nc,1,initial_data,,,41992.347368840754,0.48424432938856016,6745.4059120713355,0.48424432938856016,,,,
1,1,528.8745562130177,0.8523921966552734,48,48,0.090035026,[4],4,12,9.467339928965794,1,1690,run_tracksingle,189218-dc003,cloudid_20160801_161500.nc,1,initial_data,,,41992.347368840754,0.48424432938856016,6745.4059120713355,0.48424432938856016,,,,
1,1,528.8745562130177,0.8523921966552734,48,48,0.090035026,[4],4,12,9.467339928965794,1,1690,run_tracksingle,189218-dc003,cloudid_20160801_071500.nc,1,initial_data,,,41992.347368840754,0.48424432938856016,6745.4059120713355,0.48424432938856016,,,,
1,1,2805.6101891161716,20.79773712158203,48,48,0.506367174,[4],4,12,41.07244345,1,7773,run_tracksingle,107121-dc002,cloudid_20160801_201500.nc,7,trackstats,,,92343.47799446945,0.5799512334362538,10348.514947564383,0.5799512334362538,,,,
1,1,6632.493218720153,33.11262321472168,48,48,0.203170817,[4],4,12,162.97922951563305,1,5235,run_tracksingle,101194-dc002,pr_rlut_mean_sam_2016080221.nc,0,initial_data,,,124402.9980228726,0.002428475,11755.575833707924,0.002428475,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.260369992,[4],4,12,127.19026954811936,1,5236,run_tracksingle,166670-dc004,pr_rlut_mean_sam_2016080201.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,6252.223983253589,19.93888568878174,48,48,0.508464078,[4],4,12,39.21395149,1,3344,run_tracksingle,116188-dc002,mcstrack_20160801_081500.nc,8,trackstats,,,124396.47949723131,0.002064399,11751.796503914999,0.002064399,,,,
1,1,6252.223983253589,19.93888568878174,48,48,0.508464078,[4],4,12,39.21395149,1,3344,run_tracksingle,116188-dc002,mcstrack_20160801_071500.nc,8,trackstats,,,124396.47949723131,0.002064399,11751.796503914999,0.002064399,,,,
1,1,460.46153846153845,0.48523902893066406,48,48,0.066869358,[4],4,12,7.256522919371591,1,1105,run_tracksingle,187861-dc001,cloudid_20160801_031500.nc,1,initial_data,,,40893.37576540626,0.4129807692307692,6614.233518066416,0.4129807692307692,,,,
1,1,460.46153846153845,0.48523902893066406,48,48,0.066869358,[4],4,12,7.256522919371591,1,1105,run_tracksingle,187861-dc001,cloudid_20160802_181500.nc,1,initial_data,,,40893.37576540626,0.4129807692307692,6614.233518066416,0.4129807692307692,,,,
1,1,460.46153846153845,0.48523902893066406,48,48,0.066869358,[4],4,12,7.256522919371591,1,1105,run_tracksingle,187861-dc001,cloudid_20160801_071500.nc,1,initial_data,,,40893.37576540626,0.4129807692307692,6614.233518066416,0.4129807692307692,,,,
1,1,460.46153846153845,0.48523902893066406,48,48,0.066869358,[4],4,12,7.256522919371591,1,1105,run_tracksingle,187861-dc001,cloudid_20160801_061500.nc,1,initial_data,,,40893.37576540626,0.4129807692307692,6614.233518066416,0.4129807692307692,,,,
1,1,591.2992776057791,0.5464258193969727,48,48,0.101293768,[4],4,12,5.394466315015279,1,969,run_tracksingle,168699-dc004,cloudid_20160801_221500.nc,1,initial_data,,,42993.85065,0.5492700808393532,6864.847854239501,0.5492700808393532,,,,
1,1,591.2992776057791,0.5464258193969727,48,48,0.101293768,[4],4,12,5.394466315015279,1,969,run_tracksingle,168699-dc004,cloudid_20160802_071500.nc,1,initial_data,,,42993.85065,0.5492700808393532,6864.847854239501,0.5492700808393532,,,,
1,1,591.2992776057791,0.5464258193969727,48,48,0.101293768,[4],4,12,5.394466315015279,1,969,run_tracksingle,168699-dc004,cloudid_20160801_211500.nc,1,initial_data,,,42993.85065,0.5492700808393532,6864.847854239501,0.5492700808393532,,,,
1,1,7293.534988038277,23.259716987609863,48,48,0.258043292,[4],4,12,90.13881666,1,3344,run_tracksingle,202243-dc003,mcstrack_20160801_131500.nc,8,trackstats,,,124405.76390521169,0.003061365,11753.261004541586,0.003061365,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.216181849,[4],4,12,153.18829780534293,1,5236,run_tracksingle,187184-dc003,pr_rlut_mean_sam_2016080117.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,7382.356777493606,16.51669406890869,48,48,0.200955524,[4],4,12,82.19079396348762,1,2346,run_tracksingle,176116-dc004,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124404.71835175654,0.003146405,11751.479991023514,0.003146405,,,,
1,1,4692.570721,24.39422894,48,48,0.533552001,[4],4,12,45.720433789998474,1,5451,run_tracksingle,200350-dc003,cloudid_20160801_061500.nc,7,trackstats,,,124385.03941351206,0.000571165,11752.160751761992,0.000571165,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.201564099,[4],4,12,164.2977575323157,1,5236,run_tracksingle,101199-dc002,pr_rlut_mean_sam_2016080102.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,576.0126926563917,0.6059093475341797,48,48,0.094500663,[4],4,12,6.411694143713888,1,1103,run_tracksingle,103223-dc002,cloudid_20160801_201500.nc,1,initial_data,,,42748.57154,0.5333465548504079,6835.592882684888,0.5333465548504079,,,,
1,1,576.0126926563917,0.6059093475341797,48,48,0.094500663,[4],4,12,6.411694143713888,1,1103,run_tracksingle,103223-dc002,cloudid_20160802_201500.nc,1,initial_data,,,42748.57154,0.5333465548504079,6835.592882684888,0.5333465548504079,,,,
1,1,7307.875959079284,16.350056648254395,48,48,0.280738905,[4],4,12,58.239368883533956,1,2346,run_tracksingle,196054-dc001,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124404.0728136694,0.003075096,11751.394470151725,0.003075096,,,,
1,1,2714.8830379091733,20.011263847351074,48,48,0.604760363,[4],4,12,33.089575758706054,1,7729,run_tracksingle,193173-dc003,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92042.86982341294,0.5504176555693924,10337.627401554146,0.5504176555693924,,,,
1,1,2714.8830379091733,20.011263847351074,48,48,0.604760363,[4],4,12,33.089575758706054,1,7729,run_tracksingle,193173-dc003,cloudid_20160801_161500.nc,7,trackstats,,,92042.86982341294,0.5504176555693924,10337.627401554146,0.5504176555693924,,,,
1,1,2741.462871617118,19.611084938049316,48,48,0.463916908,[4],4,12,42.27283938107579,1,7501,run_tracksingle,192423-dc001,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92130.81433614562,0.5590699451878639,10340.63367691349,0.5590699451878639,,,,
1,1,2741.462871617118,19.611084938049316,48,48,0.463916908,[4],4,12,42.27283938107579,1,7501,run_tracksingle,192423-dc001,cloudid_20160802_191500.nc,7,trackstats,,,92130.81433614562,0.5590699451878639,10340.63367691349,0.5590699451878639,,,,
1,1,2769.181135113377,19.682604789733887,48,48,0.554804758,[4],4,12,35.47663300633389,1,7453,run_tracksingle,193184-dc003,tracknumbers_20160801.0000_20160802.2300.nc,7,trackstats,,,92222.62092025159,0.5680928174197191,10343.91087803659,0.5680928174197191,,,,
1,1,2769.181135113377,19.682604789733887,48,48,0.554804758,[4],4,12,35.47663300633389,1,7453,run_tracksingle,193184-dc003,cloudid_20160801_071500.nc,7,trackstats,,,92222.62092025159,0.5680928174197191,10343.91087803659,0.5680928174197191,,,,
1,1,5326.809209319391,27.691304206848145,48,48,0.384741712,[4],4,12,71.97375107289677,1,5451,run_tracksingle,199713-dc001,cloudid_20160801_201500.nc,7,trackstats,,,124391.02761857925,0.001178394,11753.398445043134,0.001178394,,,,
1,1,7481.984228473998,16.73959255218506,48,48,0.270870879,[4],4,12,61.799159119593135,1,2346,run_tracksingle,110698-dc002,cloudid_20160802_101500.nc,7,trackstats,,,124405.58184004122,0.003241789,11751.59438593274,0.003241789,,,,
1,1,6632.008785332315,33.11652946472168,48,48,0.219362157,[4],4,12,150.96737704271243,1,5236,run_tracksingle,187182-dc003,pr_rlut_mean_sam_2016080200.nc,0,initial_data,,,124402.99512919829,0.002428011,11755.576631066184,0.002428011,,,,
1,1,7391.903665814152,16.538053512573242,48,48,0.20886471,[4],4,12,79.18069793874342,1,2346,run_tracksingle,110700-dc002,IMERG_landmask_180W-180E_60S-60N.nc,7,trackstats,,,124404.80109628267,0.003155545,11751.490953016539,0.003155545,,,,
1,1,7391.903665814152,16.538053512573242,48,48,0.20886471,[4],4,12,79.18069793874342,1,2346,run_tracksingle,110700-dc002,cloudid_20160802_151500.nc,7,trackstats,,,124404.80109628267,0.003155545,11751.490953016539,0.003155545,,,,
1,1,553.6478149100257,0.8215675354003906,48,48,0.186554994,[4],4,12,4.4038892649552475,1,1556,run_tracksingle,168696-dc004,cloudid_20160801_181500.nc,1,initial_data,,,42389.97409668613,0.5100498071979434,6792.841618466266,0.5100498071979434,,,,
1,1,553.6478149100257,0.8215675354003906,48,48,0.186554994,[4],4,12,4.4038892649552475,1,1556,run_tracksingle,168696-dc004,cloudid_20160802_091500.nc,1,initial_data,,,42389.97409668613,0.5100498071979434,6792.841618466266,0.5100498071979434,,,,
1,1,562.4555984555984,0.5557098388671875,48,48,0.092071502,[4],4,12,6.035633467,1,1036,run_tracksingle,189220-dc003,cloudid_20160802_031500.nc,1,initial_data,,,42530.838194280965,0.5192245817245816,6809.607803894667,0.5192245817245816,,,,
1,1,562.4555984555984,0.5557098388671875,48,48,0.092071502,[4],4,12,6.035633467,1,1036,run_tracksingle,189220-dc003,cloudid_20160802_041500.nc,1,initial_data,,,42530.838194280965,0.5192245817245816,6809.607803894667,0.5192245817245816,,,,
1,1,562.4555984555984,0.5557098388671875,48,48,0.092071502,[4],4,12,6.035633467,1,1036,run_tracksingle,189220-dc003,cloudid_20160801_231500.nc,1,initial_data,,,42530.838194280965,0.5192245817245816,6809.607803894667,0.5192245817245816,,,,
1,1,562.4555984555984,0.5557098388671875,48,48,0.092071502,[4],4,12,6.035633467,1,1036,run_tracksingle,189220-dc003,cloudid_20160802_021500.nc,1,initial_data,,,42530.838194280965,0.5192245817245816,6809.607803894667,0.5192245817245816,,,,
1,1,504.3199315654405,0.5622386932373047,48,48,0.085278825,[4],4,12,6.592946059438608,1,1169,run_tracksingle,103228-dc002,cloudid_20160801_211500.nc,1,initial_data,,,41597.59260575258,0.45866659538066723,6698.264396031976,0.45866659538066723,,,,
1,1,504.3199315654405,0.5622386932373047,48,48,0.085278825,[4],4,12,6.592946059438608,1,1169,run_tracksingle,103228-dc002,cloudid_20160801_091500.nc,1,initial_data,,,41597.59260575258,0.45866659538066723,6698.264396031976,0.45866659538066723,,,,
